loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),state(N)
2018-02-27 16:37:13.906 -0500,334,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767433,38.03297348,-78.51407885,170.4428,1.37,310.078125,4,5,-9999,1519767434,55.06967926,6.946342468,-2.267089844,293.3725586,303.1384277,15,1523869.179,-0.1123504639,0.07572937012,-1.004180908,1523869.122,-0.02413569633,0.002822684439,-0.3734803797,1523869.158,-0.5903300935,-0.01386328457,-0.02817059993,-0.01750001311,0.01179779507,-0.3708465099,-0.115750812,0.03819359839,-0.002293348312,XArbitraryCorrectedZVertical,-0.01549160946,-0.002534008585,-0.2907688916,0.9566628933,-0.01385734044,0.02816687338,-0.9995071888,55.00059509,7.135818481,-1.946594238,2,1523860.26,automotive,2,2018-02-27 16:37:04.985 -0500,null,0,0,0,0,null,1523866.43,0,-0.3619957,100.6616,0.0.0.0,100.83.11.234,1,1,0.52,-120,-120,0
2018-02-27 16:37:13.966 -0500,335,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767433,38.03297348,-78.51407885,170.4428,1.37,310.078125,4,5,-9999,1519767434,55.35191345,7.431762695,-2.001831055,295.0222473,304.7881165,15,1523869.239,-0.1111602783,0.06407165527,-1.005645752,1523869.182,-0.02412823948,0.006067213595,-0.3713527803,1523869.228,-0.6095813226,-0.0141151379,-0.02917858158,-0.01746445149,0.02260974422,-0.3666032553,-0.09120750427,0.03768957406,0.009637117386,XArbitraryCorrectedZVertical,-0.01603374258,-0.002353613963,-0.2999562621,0.9538136125,-0.01410866063,0.02917444147,-0.9994747639,55.35191345,7.431762695,-2.001831055,2,1523860.26,automotive,2,2018-02-27 16:37:04.985 -0500,null,0,0,0,0,null,1523866.43,0,-0.3619957,100.6616,0.0.0.0,100.83.11.234,1,1,0.52,-120,-120,0
2018-02-27 16:37:14.027 -0500,336,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767433,38.03297348,-78.51407885,170.4428,1.37,310.078125,4,5,-9999,1519767434,55.58164978,7.75579071,-2.109802246,295.8761597,305.6420288,15,1523869.299,-0.1047210693,0.05424499512,-0.9944763184,1523869.242,-0.01983735433,0.01469692079,-0.36498676,1523869.298,-0.6300377381,-0.01381408259,-0.02982900462,-0.005710192956,0.02795688435,-0.360263139,-0.08168200403,0.01871362701,-0.0002502799034,XArbitraryCorrectedZVertical,-0.01631952077,-0.00194560783,-0.3096950948,0.9506918788,-0.01380749792,0.029824581,-0.9994598031,55.69134521,8.039482117,-2.270751953,2,1523860.26,automotive,2,2018-02-27 16:37:04.985 -0500,null,0,0,0,0,null,1523866.43,0,-0.3619957,100.6616,0.0.0.0,100.83.11.234,1,1,0.52,-120,-120,0
2018-02-27 16:37:14.087 -0500,337,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767434,38.03295768,-78.51410416,171.8261,2.66,219.7265625,4,5,-9999,1519767434,55.92899704,8.058914185,-2.121887207,296.6237488,306.3896179,15,1523869.358,-0.1020965576,0.05615234375,-0.9945068359,1523869.301,-0.0113045862,0.01249075814,-0.3639529209,1523869.332,-0.639281567,-0.01333356764,-0.02987067471,0.0006378930993,0.01603814401,-0.3591974974,-0.07538737357,0.02462290227,0.01023775339,XArbitraryCorrectedZVertical,-0.01627265662,-0.001635544584,-0.3140895367,0.9492502809,-0.01332722511,0.02986623347,-0.9994650483,55.92899704,8.058914185,-2.121887207,2,1523860.26,automotive,2,2018-02-27 16:37:04.985 -0500,null,0,0,0,0,null,1523866.43,0,-0.3619957,100.6616,0.0.0.0,100.83.11.234,1,1,0.52,-120,-120,0
2018-02-27 16:37:14.145 -0500,338,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767434,38.03295768,-78.51410416,171.8261,2.66,219.7265625,4,5,-9999,1519767434,55.9598999,8.632293701,-1.993408203,220.7486725,230.5145416,10,1523869.418,-0.07652282715,0.07460021973,-1.008758545,1523869.361,-0.004848018448,0.0243452871,-0.3608058634,1523869.402,-0.6593558396,-0.01257050721,-0.02955203904,-0.001471243333,0.02253397927,-0.3581345975,-0.06928345561,0.01986022107,-0.01235640049,XArbitraryCorrectedZVertical,-0.01601407863,-0.001162767643,-0.3236093223,0.9460520148,-0.01256468799,0.02954773791,-0.9994844198,56.24712753,8.717308044,-2.312011719,2,1523860.26,automotive,2,2018-02-27 16:37:04.985 -0500,null,0,0,0,0,null,1523866.43,0,-0.3619957,100.6616,0.0.0.0,100.83.11.234,1,1,0.52,-120,-120,0
2018-02-27 16:37:14.205 -0500,339,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767434,38.03295768,-78.51410416,171.8261,2.66,219.7265625,4,5,-9999,1519767434,56.53154755,8.829025269,-2.396728516,221.7749481,231.5408173,10,1523869.478,-0.08770751953,0.07202148438,-1.003189087,1523869.421,-0.009192166819,0.009240902666,-0.3618205278,1523869.472,-0.6777856959,-0.01309176686,-0.02982092396,-0.01439041831,0.0009916031267,-0.3601626456,-0.07288244367,0.04185403138,-0.01296615601,XArbitraryCorrectedZVertical,-0.01623750851,-0.001216227887,-0.3323077559,0.9430273175,-0.01308557205,0.02981650457,-0.9994697571,56.6942749,8.93800354,-2.34942627,2,1523860.26,automotive,2,2018-02-27 16:37:04.985 -0500,null,0,0,0,0,null,1523866.43,0,-0.3619957,100.6616,0.0.0.0,100.83.11.234,1,1,0.52,-120,-120,0
2018-02-27 16:37:14.264 -0500,340,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767434,38.03295768,-78.51410416,171.8261,2.66,219.7265625,4,5,-9999,1519767434,57.09676743,9.420982361,-2.284484863,223.8180542,233.5839233,10,1523869.538,-0.09912109375,0.04888916016,-0.9926452637,1523869.48,-0.02310984668,0.002832804452,-0.3628112237,1523869.506,-0.6869178017,-0.01328384136,-0.03023958993,-0.01653981581,0.001007586718,-0.3569497466,-0.06654134393,0.0364154093,-0.002529025078,XArbitraryCorrectedZVertical,-0.01647230051,-0.001161986962,-0.3366063833,0.9414970875,-0.01327737793,0.03023498133,-0.9994546175,56.79212189,9.398597717,-2.366882324,2,1523860.26,automotive,2,2018-02-27 16:37:04.985 -0500,null,0,0,0,0,null,1523866.43,0,-0.3619957,100.6616,0.0.0.0,100.83.11.234,1,1,0.52,-120,-120,0
2018-02-27 16:37:14.324 -0500,341,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767434,38.03295768,-78.51410416,171.8261,2.66,219.7265625,4,5,-9999,1519767434,57.17197418,9.660919189,-2.505371094,224.8067932,234.5726624,10,1523869.597,-0.08337402344,0.05307006836,-1.017593384,1523869.54,-0.0220786707,0.003923368918,-0.3521444646,1523869.576,-0.7062008759,-0.01390665084,-0.03107724245,-0.01657638326,0.003186655929,-0.3452144861,-0.08336003125,0.02392043546,-0.0154568553,XArbitraryCorrectedZVertical,-0.01698330231,-0.001150421449,-0.3456580937,0.9382022619,-0.01389948744,0.03107224032,-0.999420464,57.17197418,9.660919189,-2.505371094,2,1523860.26,automotive,2,2018-02-27 16:37:04.985 -0500,null,0,0,0,0,null,1523866.43,0,-0.3619957,100.6616,0.0.0.0,100.83.11.234,1,1,0.52,-120,-120,0
2018-02-27 16:37:14.385 -0500,342,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767434,38.03295768,-78.51410416,171.8261,2.66,219.7265625,4,5,-9999,1519767434,57.25645065,10.18973541,-2.422851563,225.7827911,235.5486603,10,1523869.657,-0.05979919434,0.05744934082,-1.023620605,1523869.6,-0.02537885992,-0.01009524474,-0.3456945548,1523869.646,-0.7232089571,-0.01505969012,-0.03190431963,-0.01448811498,0.001027826685,-0.3356114328,-0.07090130448,0.03371388465,-0.04462856054,XArbitraryCorrectedZVertical,-0.01758306846,-0.001398806809,-0.3536090851,0.9352226853,-0.0150514571,0.03189890832,-0.9993777871,57.33347702,10.50035095,-2.486206055,2,1523860.26,automotive,2,2018-02-27 16:37:04.985 -0500,null,0,0,0,0,null,1523866.43,0,-0.3619957,100.6616,0.0.0.0,100.83.11.234,1,1,0.52,-120,-120,0
2018-02-27 16:37:14.444 -0500,343,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767434,38.03295768,-78.51410416,171.8261,2.66,219.7265625,4,5,-9999,1519767434,57.39896011,10.46807861,-2.443725586,226.7428894,236.5087585,10,1523869.717,-0.09204101563,0.06176757813,-1.001327515,1523869.659,-0.02220650243,-0.01334776338,-0.3414321655,1523869.715,-0.7413148609,-0.01657630971,-0.03248793778,-0.007077781018,-0.008729805239,-0.3302851915,-0.06969112903,0.03102485836,-0.00623446703,XArbitraryCorrectedZVertical,-0.01814151183,-0.001840579673,-0.3620438576,0.9319775701,-0.01656680368,0.03248222172,-0.999334991,57.45466232,10.75346375,-2.477050781,2,1523860.26,automotive,2,2018-02-27 16:37:04.985 -0500,null,0,0,0,0,null,1523866.43,0,-0.3619957,100.6616,0.0.0.0,100.83.11.234,1,1,0.52,-120,-120,0
2018-02-27 16:37:14.503 -0500,344,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767434,38.03295768,-78.51410416,171.8261,2.66,219.7265625,4,5,-9999,1519767434,57.62774277,11.10457611,-2.398071289,227.6840973,237.4499664,10,1523869.776,-0.08834838867,0.0493927002,-0.9842987061,1523869.719,-0.01580532844,-0.005802229067,-0.3297363609,1523869.75,-0.7527057438,-0.01730460519,-0.03264786239,-0.008183614351,-0.01195713878,-0.3249365389,-0.08692301065,0.0260127224,0.006473839283,XArbitraryCorrectedZVertical,-0.01835982315,-0.002046452835,-0.3673383296,0.9298985004,-0.01729452051,0.03264206275,-0.9993174672,57.84993362,11.22370911,-2.723327637,2,1523860.26,automotive,2,2018-02-27 16:37:04.985 -0500,null,0,0,0,0,null,1523866.43,0,-0.3619957,100.6616,0.0.0.0,100.83.11.234,1,1,0.52,-120,-120,0
2018-02-27 16:37:14.563 -0500,345,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767434,38.03295768,-78.51410416,171.8261,2.66,219.7265625,4,5,-9999,1519767435,57.64490891,11.568367,-2.85357666,229.5223389,239.288208,10,1523869.836,-0.1072387695,0.05793762207,-0.9820251465,1523869.779,-0.01696433614,-0.01983415853,-0.3243634334,1523869.82,-0.7751329706,-0.01866606425,-0.03283237479,-0.01032386348,-0.01086155139,-0.3227950335,-0.08396043628,0.03277105838,0.01085311174,XArbitraryCorrectedZVertical,-0.01872415096,-0.00243574311,-0.3777286708,0.9257182479,-0.01865492016,0.0328264758,-0.9992869496,57.74549484,11.37025452,-2.694458008,2,1523860.26,automotive,2,2018-02-27 16:37:04.985 -0500,null,0,0,0,0,null,1523867.376,0,-0.4016304,100.6621,0.0.0.0,100.83.11.234,1,1,0.52,-120,-120,0
2018-02-27 16:37:14.623 -0500,346,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767434,38.03295768,-78.51410416,171.8261,2.66,219.7265625,4,5,-9999,1519767435,57.69747925,11.6211853,-2.91998291,230.4382324,240.2041016,10,1523869.896,-0.1091766357,0.05729675293,-0.9779205322,1523869.838,-0.01366840798,-0.001484179676,-0.3244185608,1523869.889,-0.7975023298,-0.01950510017,-0.03308581069,-0.002750410698,0.01071027666,-0.3196726143,-0.08895102143,0.03744634986,0.01729846001,XArbitraryCorrectedZVertical,-0.01902977005,-0.002563520335,-0.3880489469,0.9214330316,-0.01949318871,0.03307977319,-0.9992625713,57.6713829,11.66686249,-2.661499023,2,1523860.26,automotive,2,2018-02-27 16:37:04.985 -0500,null,0,0,0,0,null,1523867.376,0,-0.4016304,100.6621,0.0.0.0,100.83.11.234,1,1,0.52,-120,-120,0
2018-02-27 16:37:14.682 -0500,347,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767434,38.03295768,-78.51410416,171.8261,2.66,219.7265625,4,5,-9999,1519767435,57.86887741,11.83887482,-3.020080566,231.3565674,241.1224365,10,1523869.955,-0.09722900391,0.06295776367,-0.9906768799,1523869.898,-0.01144946216,0.01254508663,-0.3276614921,1523869.924,-0.8087296759,-0.01974941941,-0.03303251919,-0.003870003857,-0.002253991086,-0.3228412569,-0.07529437542,0.02710837498,0.01392322779,XArbitraryCorrectedZVertical,-0.01906740479,-0.002579434076,-0.3932135403,0.9192401767,-0.01973736286,0.03302651271,-0.9992595315,57.81179428,11.79696655,-2.854736328,2,1523860.26,automotive,2,2018-02-27 16:37:04.985 -0500,null,0,0,0,0,null,1523867.376,0,-0.4016304,100.6621,0.0.0.0,100.83.11.234,1,1,0.52,-120,-120,0
2018-02-27 16:37:14.742 -0500,348,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767434,38.03295768,-78.51410416,171.8261,2.66,219.7265625,4,5,-9999,1519767435,57.85447693,12.16799927,-3.018493652,232.2752991,242.0411682,10,1523870.015,-0.08660888672,0.06674194336,-0.9991912842,1523869.958,-0.01157196757,-0.01230513582,-0.3276063647,1523869.994,-0.8312285235,-0.0207742492,-0.03299618078,-0.005988059565,-8.40E-05,-0.3249723613,-0.07567410171,0.02795340866,0.004702627659,XArbitraryCorrectedZVertical,-0.01928537153,-0.002840854228,-0.4035198987,0.9147574902,-0.02076144703,0.03299019486,-0.9992399812,57.75820541,12.26655579,-2.850891113,2,1523860.26,automotive,2,2018-02-27 16:37:04.985 -0500,null,0,0,0,0,null,1523867.376,0,-0.4016304,100.6621,0.0.0.0,100.83.11.234,1,1,0.52,-120,-120,0
2018-02-27 16:37:14.802 -0500,349,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767434,38.03295768,-78.51410416,171.8261,2.66,219.7265625,4,5,-9999,1519767435,57.98198318,12.27864838,-2.817749023,233.2002258,242.966095,10,1523870.075,-0.091796875,0.06605529785,-1.007446289,1523870.018,-0.01370249644,-0.0101309311,-0.326534176,1523870.064,-0.8538448312,-0.02225771649,-0.03313447562,-0.01031290181,-0.008701196872,-0.3227987289,-0.08024962246,0.0257705152,-0.008227467537,XArbitraryCorrectedZVertical,-0.01968614012,-0.00326904119,-0.4138225317,0.910133183,-0.02224366181,0.0331284143,-0.9992035627,58.26582718,12.6612854,-2.912963867,2,1523860.26,automotive,2,2018-02-27 16:37:04.985 -0500,null,0,0,0,0,null,1523867.376,0,-0.4016304,100.6621,0.0.0.0,100.83.11.234,1,1,0.52,-120,-120,0
2018-02-27 16:37:14.862 -0500,350,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767434,38.03295768,-78.51410416,171.8261,2.66,219.7265625,4,5,-9999,1519767435,58.16667938,12.91824341,-3.288635254,235.0490723,244.8149414,10,1523870.134,-0.09773254395,0.06278991699,-1.004440308,1523870.077,-0.01693131295,-0.01659921676,-0.3286402038,1523870.133,-0.8764305294,-0.02407987921,-0.03336921363,-0.007129312027,-0.01412359811,-0.3238664567,-0.08262530714,0.04044374079,-0.01216846704,XArbitraryCorrectedZVertical,-0.02021440864,-0.00382161187,-0.4240537286,0.9053977132,-0.02406414784,0.03336302191,-0.9991535544,58.16667938,12.91824341,-3.288635254,2,1523860.26,automotive,2,2018-02-27 16:37:04.985 -0500,null,0,0,0,0,null,1523867.376,0,-0.4016304,100.6621,0.0.0.0,100.83.11.234,1,1,0.52,-120,-120,0
2018-02-27 16:37:14.921 -0500,351,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767434,38.03295768,-78.51410416,171.8261,2.66,219.7265625,4,5,-9999,1519767435,58.4544487,13.17288971,-3.477111816,235.9751282,245.7409973,10,1523870.194,-0.1076660156,0.07229614258,-1.01159668,1523870.137,-0.01693663927,-0.01767966121,-0.3286378069,1523870.168,-0.8877513154,-0.02504942284,-0.03349693766,-0.008188452572,-0.01303842664,-0.3249324262,-0.09195638448,0.03016899526,0.0001173019409,XArbitraryCorrectedZVertical,-0.02050142176,-0.004117442295,-0.4291608036,0.9029803872,-0.02503275312,0.03349067271,-0.9991254807,58.4544487,13.17288971,-3.477111816,2,1523860.26,automotive,2,2018-02-27 16:37:04.985 -0500,null,0,0,0,0,null,1523867.376,0,-0.4016304,100.6621,0.0.0.0,100.83.11.234,1,1,0.52,-120,-120,0
2018-02-27 16:37:14.981 -0500,352,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767434,38.03295768,-78.51410416,171.8261,2.66,219.7265625,4,5,-9999,1519767435,58.53939819,13.66090393,-3.703735352,236.9084778,246.6743469,10,1523870.254,-0.1129150391,0.08311462402,-1.006469727,1523870.197,-0.0180381227,-0.02523851133,-0.3296836303,1523870.238,-0.9105497333,-0.02691373902,-0.03366544435,-0.01142645441,-0.02058625966,-0.3259672225,-0.09506826103,0.01846493781,-0.002652823925,XArbitraryCorrectedZVertical,-0.02103228122,-0.004683534149,-0.4394050539,0.898024857,-0.02689524181,0.03365908563,-0.9990714192,58.53939819,13.66090393,-3.703735352,2,1523860.26,automotive,2,2018-02-27 16:37:04.985 -0500,null,0,0,0,0,null,1523867.376,0,-0.4016304,100.6621,0.0.0.0,100.83.11.234,1,1,0.52,-120,-120,0
2018-02-27 16:37:15.040 -0500,353,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767434,38.03295768,-78.51410416,171.8261,2.66,219.7265625,4,5,-9999,1519767435,58.72735214,14.03824615,-3.643066406,237.8396912,247.6055603,10,1523870.314,-0.1092224121,0.0778503418,-0.9978942871,1523870.256,-0.01480078407,-0.01877342147,-0.3297123924,1523870.307,-0.933321639,-0.02822526477,-0.0337294629,-0.002791197505,-0.005512093194,-0.3292405307,-0.07865183055,0.04098396376,0.009760081768,XArbitraryCorrectedZVertical,-0.0214076452,-0.005014936905,-0.4495866597,0.8929605484,-0.02820546553,0.03372306749,-0.9990331531,58.63624573,14.06396484,-3.575744629,2,1523860.26,automotive,2,2018-02-27 16:37:04.985 -0500,null,0,0,0,0,null,1523867.376,0,-0.4016304,100.6621,0.0.0.0,100.83.11.234,1,1,0.52,-120,-120,0
2018-02-27 16:37:15.100 -0500,354,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767435,38.03294247,-78.5141262,171.4345,2.75,236.953125,4,5,-9999,1519767435,58.64353561,14.26283264,-3.649475098,238.774353,248.5402222,10,1523870.373,-0.1053009033,0.07081604004,-1.00227356,1523870.316,-0.009416937615,-0.01124120296,-0.3308205338,1523870.342,-0.9447715498,-0.02910152255,-0.0336673129,-0.003892017063,-0.01090431493,-0.3281615674,-0.07011646032,0.02598565444,0.00493055582,XArbitraryCorrectedZVertical,-0.02160755545,-0.005296541378,-0.4546826482,0.8903701305,-0.02908092551,0.033660952,-0.9990101457,58.64353561,14.26283264,-3.649475098,2,1523860.26,automotive,2,2018-02-27 16:37:04.985 -0500,null,0,0,0,0,null,1523867.376,0,-0.4016304,100.6621,0.0.0.0,100.83.11.234,1,1,0.52,-120,-120,0
2018-02-27 16:37:15.160 -0500,355,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767435,38.03294247,-78.5141262,171.4345,2.75,236.953125,4,5,-9999,1519767435,58.6872406,15.04957581,-3.752197266,240.6454468,250.4113159,10,1523870.433,-0.1272125244,0.06127929688,-1.005355835,1523870.376,-0.008337824741,-0.009086173007,-0.3308301212,1523870.412,-0.9676834571,-0.03065917916,-0.03337304836,0.0003998875618,-0.00660613738,-0.3271193206,-0.08491750062,0.04002792016,-0.007206320763,XArbitraryCorrectedZVertical,-0.02189865708,-0.005806471687,-0.4648388028,0.8850999475,-0.03063730709,0.03336685523,-0.9989734888,58.69857788,14.78240967,-3.541259766,2,1523860.26,automotive,2,2018-02-27 16:37:04.985 -0500,null,0,0,0,0,null,1523867.376,0,-0.4016304,100.6621,0.0.0.0,100.83.11.234,1,1,0.52,-120,-120,0
2018-02-27 16:37:15.219 -0500,356,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767435,38.03294247,-78.5141262,171.4345,2.75,236.953125,4,5,-9999,1519767435,58.59150696,15.06517792,-3.631591797,241.5706177,251.3364868,10,1523870.493,-0.1243286133,0.04591369629,-1.003692627,1523870.435,-0.01049711575,-0.01014850797,-0.3265485571,1523870.481,-0.990301746,-0.03170273135,-0.03337622412,-0.01559212897,0.003211004892,-0.3238677382,-0.09473930299,0.05061434582,0.01030862331,XArbitraryCorrectedZVertical,-0.02221205458,-0.006016755477,-0.4748069644,0.8797840476,-0.03167976812,0.03337002918,-0.9989408255,58.59150696,15.06517792,-3.631591797,2,1523860.26,automotive,2,2018-02-27 16:37:04.985 -0500,null,0,0,0,0,null,1523867.376,0,-0.4016304,100.6621,0.0.0.0,100.83.11.234,1,1,0.52,-120,-120,0
2018-02-27 16:37:15.279 -0500,357,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767435,38.03294247,-78.5141262,171.4345,2.75,236.953125,4,5,-9999,1519767435,58.58701324,15.2625885,-3.698852539,242.4878235,252.2536926,10,1523870.552,-0.1267700195,0.04704284668,-1.021194458,1523870.495,-0.02534477146,0.01587057588,-0.3222693898,1523870.551,-1.012667229,-0.03140727949,-0.0342322389,-0.02510755509,0.02703889459,-0.3196057081,-0.09300592542,0.02333059907,-0.0195723772,XArbitraryCorrectedZVertical,-0.02258049324,-0.005431204569,-0.4846092761,0.8744179606,-0.0313837193,0.03422555327,-0.9989212751,58.58123016,15.83416748,-3.729492188,2,1523860.26,automotive,2,2018-02-27 16:37:04.985 -0500,null,0,0,0,0,null,1523867.376,0,-0.4016304,100.6621,0.0.0.0,100.83.11.234,1,1,0.52,-120,-120,0
2018-02-27 16:37:15.339 -0500,358,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767435,38.03294247,-78.5141262,171.4345,2.75,236.953125,4,5,-9999,1519767435,58.67499542,15.81562805,-3.888000488,243.401001,253.1668701,10,1523870.612,-0.1101379395,0.06155395508,-1.01322937,1523870.555,-0.03061783042,0.02994564856,-0.3222765804,1523870.586,-1.023827691,-0.03087953166,-0.03469670313,-0.02293974534,0.03351169825,-0.3196334541,-0.08985623717,0.01683918759,-0.01282757521,XArbitraryCorrectedZVertical,-0.02268365771,-0.004961315542,-0.4894819856,0.8717000484,-0.03085604124,0.03468974307,-0.9989216924,58.83366394,15.99643707,-3.708251953,2,1523860.26,automotive,2,2018-02-27 16:37:04.985 -0500,null,0,0,0,0,null,1523867.376,0,-0.4016304,100.6621,0.0.0.0,100.83.11.234,1,1,0.52,-120,-120,0
2018-02-27 16:37:15.399 -0500,359,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767435,38.03294247,-78.5141262,171.4345,2.75,236.953125,4,5,-9999,1519767435,58.88772583,16.27140808,-3.938720703,244.3155518,254.0814209,10,1523870.672,-0.08769226074,0.06050109863,-0.9996795654,1523870.614,-0.02107306107,0.01368305536,-0.3244185608,1523870.656,-1.046247396,-0.03085187203,-0.03506920142,-0.009174708277,0.005337873474,-0.322832942,-0.05817650631,0.03364831209,-0.0109629035,XArbitraryCorrectedZVertical,-0.02289219759,-0.00460169185,-0.4992187321,0.8661578894,-0.03082801029,0.03506201506,-0.998909533,58.89599609,16.14896393,-3.698669434,2,1523860.26,automotive,2,2018-02-27 16:37:04.985 -0500,null,0,0,0,0,null,1523867.376,0,-0.4016304,100.6621,0.0.0.0,100.83.11.234,1,1,0.52,-120,-120,0
2018-02-27 16:37:15.458 -0500,360,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767435,38.03294247,-78.5141262,171.4345,2.75,236.953125,4,5,-9999,1519767435,59.07202911,16.63111115,-3.710021973,246.1572266,255.9230957,10,1523870.731,-0.09985351563,0.0705871582,-1.004989624,1523870.674,-0.01468360499,0.009326123821,-0.3244377356,1523870.725,-1.068768701,-0.03124435065,-0.03460370117,0.003671099897,0.01175193675,-0.3207670748,-0.06225477532,0.04207861796,-0.01793211699,XArbitraryCorrectedZVertical,-0.02284221351,-0.004631055985,-0.5089409947,0.8604828119,-0.03122056648,0.03459679708,-0.9989135861,59.07202911,16.63111115,-3.710021973,2,1523860.26,automotive,2,2018-02-27 16:37:04.985 -0500,null,0,0,0,0,null,1523867.376,0,-0.4016304,100.6621,0.0.0.0,100.83.11.234,1,1,0.52,-120,-120,0
2018-02-27 16:37:15.518 -0500,361,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767435,38.03294247,-78.5141262,171.4345,2.75,236.953125,4,5,-9999,1519767436,59.0766449,16.83279419,-3.941650391,247.0682068,256.8340759,10,1523870.791,-0.09967041016,0.06475830078,-0.985244751,1523870.734,-0.008280300461,0.01037620824,-0.3212667097,1523870.76,-1.079918048,-0.03133236035,-0.03422096328,0.004676889628,-0.0001375311986,-0.3196774423,-0.06349396706,0.04740497842,-0.001243889332,XArbitraryCorrectedZVertical,-0.02272620611,-0.004639789928,-0.5137332082,0.8576335311,-0.03130889311,0.03421428427,-0.9989239573,59.20437622,16.78907776,-3.808288574,2,1523860.26,automotive,2,2018-02-27 16:37:04.985 -0500,null,0,0,0,0,null,1523868.322,0,-0.4333382,100.6624,0.0.0.0,100.83.11.234,1,1,0.52,-120,-120,0
