loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),state(N)
2018-02-25 16:52:00.865 -0500,2844,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595520,38.04220682,-78.49748746,166.0467,8.89,87.5390625,4,5,-9999,1519595521,-21.10002708,-1.420768738,-8.918945313,87.97966766,97.75534058,10,1440723.202,-0.03997802734,0.1721038818,-0.986328125,1440723.174,-0.003307646074,-0.02159291012,-0.001005076995,1440723.182,2.981071072,-0.05622073228,-0.04354281843,-0.006782389712,-0.00483091874,0.005937740207,0.02845841646,0.1118969619,-0.02478891611,XArbitraryCorrectedZVertical,-0.0262649022,0.02394397371,-0.9961984754,-0.07951371372,-0.05613785982,0.04352905974,-0.9974736571,-21.00592995,-1.465682983,-8.960388184,0,1440706.456,automotive,2,2018-02-25 16:51:44.117 -0500,null,0,0,0,0,null,1440719.97,0,22.53635,99.49954,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:52:00.925 -0500,2845,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595520,38.04220682,-78.49748746,166.0467,8.89,87.5390625,4,5,-9999,1519595521,-20.86220932,-1.486373901,-11.09222412,87.9673233,97.74299622,10,1440723.261,-0.02293395996,0.1609802246,-0.9987487793,1440723.234,0.0008831042175,-0.0324096052,0.006471481449,1440723.251,2.981689485,-0.05776580773,-0.04407493909,0.0005113561638,-0.03944074363,0.01025405712,0.0245507881,0.1277532876,-0.02473223209,XArbitraryCorrectedZVertical,-0.02702051401,0.02426205575,-0.9961972833,-0.07917905599,-0.05767761916,0.04406066984,-0.9973624945,-21.11502075,-1.280944824,-10.27648926,0,1440706.456,automotive,2,2018-02-25 16:51:44.117 -0500,null,0,0,0,0,null,1440719.97,0,22.53635,99.49954,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:52:00.985 -0500,2846,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595520,38.04220682,-78.49748746,166.0467,8.89,87.5390625,4,5,-9999,1519595521,-21.08472633,-1.043869019,-9.678466797,87.9118576,97.68753052,10,1440723.321,-0.04162597656,0.1867218018,-0.9644470215,1440723.294,-0.004314320966,-0.002126267814,0.007495733204,1440723.286,2.98201333,-0.05877448318,-0.04429059581,0.001643434633,-0.02648112178,0.01021996886,0.001218445599,0.1281329393,-0.05942261219,XArbitraryCorrectedZVertical,-0.02751820721,0.02440493554,-0.9961942434,-0.0790021643,-0.05868304521,0.04427611828,-0.9972943068,-21.28444862,-1.087173462,-9.678833008,0,1440706.456,automotive,2,2018-02-25 16:51:44.117 -0500,null,0,0,0,0,null,1440719.97,0,22.53635,99.49954,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:52:01.045 -0500,2847,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595520,38.04220682,-78.49748746,166.0467,8.89,87.5390625,4,5,-9999,1519595521,-21.18886185,-1.264129639,-9.636230469,87.87524414,97.65091705,10,1440723.381,-0.05282592773,0.1607208252,-1.004562378,1440723.353,-0.002223206878,-0.005368133809,0.01496510111,1440723.356,2.982815151,-0.0593433788,-0.04446962593,0.01233591139,-0.02113026381,0.01442656666,0.004730269313,0.1244293079,-0.02346861362,XArbitraryCorrectedZVertical,-0.02780420892,0.02450542524,-0.9962162375,-0.07859303802,-0.05924991891,0.04445496947,-0.9972528219,-21.18886185,-1.264129639,-9.636230469,0,1440706.456,automotive,2,2018-02-25 16:51:44.117 -0500,null,0,0,0,0,null,1440720.914,0,22.17963,99.50377,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:52:01.107 -0500,2848,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595520,38.04220682,-78.49748746,166.0467,8.89,87.5390625,4,5,-9999,1519595521,-20.8374176,-1.044914246,-9.631347656,87.83203125,97.60770416,10,1440723.44,-0.02352905273,0.1624298096,-0.9676818848,1440723.413,-0.009687514781,-0.003167830117,0.01392646829,1440723.425,2.984088456,-0.05929605208,-0.04474021185,-0.003628261387,-0.006994384807,0.01660569571,0.01963596791,0.1127454191,-0.007471382618,XArbitraryCorrectedZVertical,-0.02778550796,0.02462065034,-0.9962639213,-0.07795509696,-0.05920200795,0.04472528771,-0.9972435832,-20.94034004,-1.142333984,-9.783203125,0,1440706.456,automotive,2,2018-02-25 16:51:44.117 -0500,null,0,0,0,0,null,1440720.914,0,22.17963,99.50377,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:52:01.164 -0500,2849,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595521,38.04221415,-78.4973924,165.6843,8.29,86.1328125,4,5,-9999,1519595521,-21.05861855,-1.042022705,-9.844116211,87.78515625,97.56082916,10,1440723.5,-0.02445983887,0.1634674072,-0.9816741943,1440723.473,-0.002251969018,-0.008604673482,0.01817447654,1440723.46,2.984698791,-0.05947894542,-0.04508453193,0.0006777099334,0.0005473243073,0.01763554104,0.03551873192,0.1556601077,0.003854870796,XArbitraryCorrectedZVertical,-0.02787053585,0.02479077689,-0.9962815046,-0.07764337212,-0.05938347802,0.04506925866,-0.9972172976,-21.05861855,-1.042022705,-9.844116211,0,1440706.456,automotive,2,2018-02-25 16:51:44.117 -0500,null,0,0,0,0,null,1440720.914,0,22.17963,99.50377,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:52:01.224 -0500,2850,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595521,38.04221415,-78.4973924,165.6843,8.29,86.1328125,4,5,-9999,1519595521,-21.3093605,-0.8360290527,-9.531555176,87.73631287,97.51198578,10,1440723.56,-0.0132598877,0.1540679932,-0.9812774658,1440723.532,-0.001277252059,-0.03022421521,0.01501543486,1440723.53,2.986003539,-0.06008766647,-0.04539641159,0.01445492357,-0.02330029011,0.01655882597,0.04392214119,0.1390063763,-0.03193163872,XArbitraryCorrectedZVertical,-0.02817772701,0.02495137043,-0.9963203669,-0.07698094845,-0.05998964608,0.04538081959,-0.997166872,-21.09375381,-0.8946914673,-9.574768066,0,1440706.456,automotive,2,2018-02-25 16:51:44.117 -0500,null,0,0,0,0,null,1440720.914,0,22.17963,99.50377,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:52:01.283 -0500,2851,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595521,38.04221415,-78.4973924,165.6843,8.29,86.1328125,4,5,-9999,1519595521,-21.23056793,-1.333442688,-8.796508789,87.63117981,97.40685272,10,1440723.619,-0.03645324707,0.1714630127,-1.037277222,1440723.592,-0.0001182443524,-0.007532751143,0.02029728225,1440723.599,2.987406301,-0.06154618335,-0.04552713784,0.002800505608,0.004870819859,0.02615313046,0.02352550998,0.1242121011,-0.02583104372,XArbitraryCorrectedZVertical,-0.02891675755,0.02505234443,-0.9963518381,-0.07626178116,-0.0614436008,0.04551141337,-0.9970723987,-21.20703316,-0.893699646,-8.822509766,0,1440706.456,automotive,2,2018-02-25 16:51:44.117 -0500,null,0,0,0,0,null,1440720.914,0,22.17963,99.50377,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:52:01.343 -0500,2852,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595521,38.04221415,-78.4973924,165.6843,8.29,86.1328125,4,5,-9999,1519595521,-21.06000519,-1.116821289,-8.74609375,87.56596375,97.34163666,10,1440723.679,-0.0006866455078,0.150894165,-1.011871338,1440723.652,-0.01082734773,-0.01071229917,0.02248719961,1440723.669,2.989148738,-0.06205915349,-0.04611336756,-0.007997431792,-0.02100688405,0.02305946872,0.01764187217,0.09873940051,-0.008174061775,XArbitraryCorrectedZVertical,-0.02917163074,0.02533851191,-0.9964043498,-0.07537769526,-0.06195339561,0.04609702528,-0.9970139265,-21.06000519,-1.116821289,-8.74609375,0,1440706.456,automotive,2,2018-02-25 16:51:44.117 -0500,null,0,0,0,0,null,1440720.914,0,22.17963,99.50377,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:52:01.402 -0500,2853,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595521,38.04221415,-78.4973924,165.6843,8.29,86.1328125,4,5,-9999,1519595521,-21.16411972,-0.9051589966,-8.939086914,87.49192047,97.26759338,10,1440723.739,-0.02825927734,0.1437225342,-0.9950256348,1440723.711,-0.008786301068,-0.03017201725,0.02252075544,1440723.704,2.990168744,-0.06335469069,-0.04658153115,-0.00483647082,-0.0264199283,0.02732532099,0.02233482897,0.09517420828,0.0224391818,XArbitraryCorrectedZVertical,-0.02981214412,0.02560534142,-0.9964187741,-0.07484531403,-0.06324364245,0.04656468704,-0.9969112277,-21.16411972,-0.9051589966,-8.939086914,0,1440706.456,automotive,2,2018-02-25 16:51:44.117 -0500,null,0,0,0,0,null,1440720.914,0,22.17963,99.50377,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:52:01.462 -0500,2854,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595521,38.04221415,-78.4973924,165.6843,8.29,86.1328125,4,5,-9999,1519595521,-21.23615646,-0.9720840454,-8.965881348,87.43083954,97.20651245,10,1440723.798,-0.05169677734,0.1493377686,-1.021224976,1440723.771,-0.009739712739,-0.008560465008,0.0203428223,1440723.773,2.991858575,-0.06392631753,-0.04722042429,-0.002489717212,0.01245745271,0.02296173014,0.004409112036,0.1256181598,0.05130362511,XArbitraryCorrectedZVertical,-0.03009446338,0.02591957897,-0.9964663386,-0.07398533821,-0.06381157786,0.0472028777,-0.9968450069,-21.26070595,-0.8786239624,-8.752502441,0,1440706.456,automotive,2,2018-02-25 16:51:44.117 -0500,null,0,0,0,0,null,1440720.914,0,22.17963,99.50377,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:52:01.522 -0500,2855,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595521,38.04221415,-78.4973924,165.6843,8.29,86.1328125,4,5,-9999,1519595521,-21.46827316,-0.7903900146,-8.908508301,87.36942291,97.14509583,10,1440723.858,-0.02268981934,0.1358337402,-0.9946899414,1440723.831,-0.0170825805,0.01740801878,0.01818406392,1440723.843,2.993547201,-0.06336623556,-0.04828838142,-0.01108494028,0.00386269344,0.02408545092,-0.008023776114,0.09876407683,-0.01540786028,XArbitraryCorrectedZVertical,-0.02979740314,0.02640574425,-0.9965254068,-0.07313343138,-0.0632500276,0.0482696183,-0.9968296885,-20.86186218,-0.9973907471,-8.87487793,0,1440706.456,automotive,2,2018-02-25 16:51:44.117 -0500,null,0,0,0,0,null,1440720.914,0,22.17963,99.50377,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:52:01.582 -0500,2856,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595521,38.04221415,-78.4973924,165.6843,8.29,86.1328125,4,5,-9999,1519595522,-21.0412178,-0.8886489868,-8.997070313,87.24478912,97.02046204,10,1440723.918,-0.06500244141,0.1542663574,-0.9863891602,1440723.89,-0.01614408253,-0.006362824476,0.02143418572,1440723.878,2.994362999,-0.0634117482,-0.04903266173,-0.01217255276,-0.001536357682,0.02196557634,0.02177393436,0.1154156923,-0.02608221769,XArbitraryCorrectedZVertical,-0.02980321459,0.02676605806,-0.9965463281,-0.07271391898,-0.0632930994,0.04901301488,-0.9967907071,-21.03176498,-0.8170471191,-8.784973145,0,1440706.456,automotive,2,2018-02-25 16:51:44.117 -0500,null,0,0,0,0,null,1440720.914,0,22.17963,99.50377,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:52:01.641 -0500,2857,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595521,38.04221415,-78.4973924,165.6843,8.29,86.1328125,4,5,-9999,1519595522,-21.20075607,-0.9882888794,-9.872131348,87.18906403,96.96473694,10,1440723.977,-0.01870727539,0.1533660889,-0.9727783203,1440723.95,-0.01278530376,0.02387044548,0.02028529802,1440723.948,2.995858401,-0.06316102229,-0.05008217584,-0.01099392213,0.01898281462,0.01978125237,0.03293430805,0.08212564886,0.0044298172,XArbitraryCorrectedZVertical,-0.02965970524,0.02725766227,-0.9965922236,-0.07195463032,-0.06303989142,0.05006124079,-0.9967546463,-21.00462151,-0.8698577881,-9.939941406,0,1440706.456,automotive,2,2018-02-25 16:51:44.117 -0500,null,0,0,0,0,null,1440720.914,0,22.17963,99.50377,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:52:01.701 -0500,2858,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595521,38.04221415,-78.4973924,165.6843,8.29,86.1328125,4,5,-9999,1519595522,-21.25021744,-0.7576522827,-9.846008301,87.13063812,96.90631104,10,1440724.037,-0.01219177246,0.1513366699,-0.9771728516,1440724.01,-0.001187769846,-0.01293870184,0.01390969037,1440724.017,2.997435843,-0.06201054633,-0.05042429078,0.0005981354043,-0.014576938,0.01873516291,0.02759028599,0.0903288871,-0.02887117863,XArbitraryCorrectedZVertical,-0.02909543179,0.02736378275,-0.9966617823,-0.0711786598,-0.0618920438,0.05040292442,-0.9968093634,-21.19607353,-0.682182312,-9.806762695,0,1440706.456,automotive,2,2018-02-25 16:51:44.117 -0500,null,0,0,0,0,null,1440720.914,0,22.17963,99.50377,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:52:01.760 -0500,2859,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595521,38.04221415,-78.4973924,165.6843,8.29,86.1328125,4,5,-9999,1519595522,-21.08970451,-0.7562789917,-9.592041016,87.07657623,96.85224915,10,1440724.097,-0.08070373535,0.1404266357,-0.9555511475,1440724.069,-0.006350041303,0.03140319663,0.02344194286,1440724.087,2.998993381,-0.06102484548,-0.05067038064,-0.002508272883,0.002722485689,0.01551073883,0.04960193858,0.1105298847,-0.01028364897,XArbitraryCorrectedZVertical,-0.02861665003,0.02742904983,-0.9967280626,-0.07041192055,-0.06090870127,0.05064870045,-0.9968574643,-21.00047493,-0.8559494019,-9.799682617,0,1440706.456,automotive,2,2018-02-25 16:51:44.117 -0500,null,0,0,0,0,null,1440720.914,0,22.17963,99.50377,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:52:01.820 -0500,2860,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595521,38.04221415,-78.4973924,165.6843,8.29,86.1328125,4,5,-9999,1519595522,-21.04388618,-1.008522034,-9.571166992,87.01611328,96.79178619,10,1440724.157,0.007751464844,0.1337280273,-0.9804992676,1440724.129,-0.00423123034,0.02598606065,0.02130954978,1440724.122,2.999818453,-0.05987371734,-0.05085479401,0.001787022222,0.00702075474,0.01548224315,0.06903792918,0.1011141464,0.02865588665,XArbitraryCorrectedZVertical,-0.02804766037,0.02746884525,-0.996771276,-0.07001359761,-0.05976058915,0.05083287507,-0.9969176054,-21.20114326,-1.119758606,-9.69921875,0,1440706.456,automotive,2,2018-02-25 16:51:44.117 -0500,null,0,0,0,0,null,1440720.914,0,22.17963,99.50377,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:52:01.880 -0500,2861,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595521,38.04221415,-78.4973924,165.6843,8.29,86.1328125,4,5,-9999,1519595522,-21.14072609,-0.9181518555,-9.770629883,86.87760162,96.65327454,10,1440724.216,-0.03984069824,0.1302185059,-1.00201416,1440724.189,-0.00644058878,0.008705873603,0.01815530178,1440724.191,3.001698445,-0.05743244578,-0.05113700499,-0.001415236387,0.01461426169,0.02401887253,0.02493143454,0.05871804059,-0.004586577415,XArbitraryCorrectedZVertical,-0.02684671059,0.02749877982,-0.9968668818,-0.06910576671,-0.05732584372,0.05111471936,-0.997046113,-21.14072609,-0.9181518555,-9.770629883,0,1440706.456,automotive,2,2018-02-25 16:51:44.117 -0500,null,0,0,0,0,null,1440720.914,0,22.17963,99.50377,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:52:01.940 -0500,2862,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595521,38.04221415,-78.4973924,165.6843,8.29,86.1328125,4,5,-9999,1519595522,-20.92685318,-0.5385055542,-9.654968262,86.80854034,96.58421326,10,1440724.276,-0.03645324707,0.1045532227,-1.015304565,1440724.248,-0.001049285469,0.01948262127,0.01917475985,1440724.261,3.003468807,-0.05630536701,-0.05130634825,0.004002846777,0.02646339312,0.0196992252,0.02533303946,0.05307101458,-0.01274043322,XArbitraryCorrectedZVertical,-0.02630332485,0.02752095647,-0.996940732,-0.06823629886,-0.05620156974,0.05128384009,-0.9971014857,-20.92685318,-0.5385055542,-9.654968262,0,1440706.456,automotive,2,2018-02-25 16:51:44.117 -0500,null,0,0,0,0,null,1440720.914,0,22.17963,99.50377,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:52:01.999 -0500,2863,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595521,38.04221415,-78.4973924,165.6843,8.29,86.1328125,4,5,-9999,1519595522,-21.18219566,-0.9764251709,-8.999572754,86.74887848,96.52455139,10,1440724.336,-0.04092407227,0.09924316406,-1.016784668,1440724.308,-0.007369499368,0.03788533072,0.01916277562,1440724.296,3.004264847,-0.05527604946,-0.05136161634,0.00624790322,0.05022490397,0.021770766,-0.0001685805619,0.08760749549,-0.01505106688,XArbitraryCorrectedZVertical,-0.02579925768,0.02750311419,-0.9969806075,-0.06785283983,-0.05517504737,0.05133903772,-0.9971559644,-21.18219566,-0.9764251709,-8.999572754,0,1440706.456,automotive,2,2018-02-25 16:51:44.117 -0500,null,0,0,0,0,null,1440721.858,0,21.73308,99.50906,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:52:02.059 -0500,2864,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595521,38.04221415,-78.4973924,165.6843,8.29,86.1328125,4,5,-9999,1519595522,-20.78591919,-0.8610229492,-8.891723633,86.67953491,96.45520782,10,1440724.395,-0.03775024414,0.1225738525,-0.9544067383,1440724.368,-0.006387325558,0.02384008545,0.02345872078,1440724.365,3.005913301,-0.0523793634,-0.0517179457,-0.001321666874,0.03514546528,0.02610971779,0.008980967104,0.0345935598,-0.03609293699,XArbitraryCorrectedZVertical,-0.02436564118,0.02756235003,-0.9970684648,-0.06706588715,-0.05228541046,0.05169489235,-0.9972932935,-20.78591919,-0.8610229492,-8.891723633,0,1440706.456,automotive,2,2018-02-25 16:51:44.117 -0500,null,0,0,0,0,null,1440721.858,0,21.73308,99.50906,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:52:02.118 -0500,2865,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595522,38.04222195,-78.49729383,165.1191,7.61,84.7265625,4,5,-9999,1519595522,-20.7831192,-0.999382019,-9.313171387,86.60733795,96.38301086,10,1440724.455,-0.03424072266,0.09573364258,-0.9609375,1440724.428,-0.009656622113,0.01089232886,0.02350186399,1440724.435,3.007612119,-0.0508130314,-0.05218198582,0.001819450874,0.01891552098,0.02185918204,0.02150145173,0.05645375326,-0.0007275342941,XArbitraryCorrectedZVertical,-0.02359244041,0.02772110701,-0.9971384406,-0.06623425335,-0.05072203279,0.05215830728,-0.9973498583,-20.66835022,-0.6508712769,-9.410583496,0,1440706.456,automotive,2,2018-02-25 16:51:44.117 -0500,null,0,0,0,0,null,1440721.858,0,21.73308,99.50906,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:52:02.178 -0500,2866,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595522,38.04222195,-78.49729383,165.1191,7.61,84.7265625,4,5,-9999,1519595522,-20.71806335,-0.4982147217,-9.332458496,86.47101593,96.24668884,10,1440724.515,-0.0221862793,0.1111450195,-0.9895782471,1440724.487,-3.20E-05,0.01083640248,0.02132393085,1440724.505,3.009288566,-0.04873300199,-0.05237456934,-0.00349698728,0.0275946185,0.02613408864,-0.004056941718,0.0536826998,0.02594661713,XArbitraryCorrectedZVertical,-0.02257212996,0.02772930264,-0.9972154498,-0.06542471051,-0.0486469157,0.05235062912,-0.9974431992,-20.71806335,-0.4982147217,-9.332458496,0,1440706.456,automotive,2,2018-02-25 16:51:44.117 -0500,null,0,0,0,0,null,1440721.858,0,21.73308,99.50906,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:52:02.238 -0500,2867,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595522,38.04222195,-78.49729383,165.1191,7.61,84.7265625,4,5,-9999,1519595522,-20.55649757,-0.5806884766,-9.076049805,86.40366364,96.17933655,10,1440724.574,-0.02577209473,0.105178833,-0.9913482666,1440724.547,-0.009614011535,0.01520611719,0.01815530178,1440724.539,3.010167351,-0.04777582087,-0.05250898845,-0.003491884563,0.0243454054,0.02080390416,0.01268815994,0.03149951622,-0.004989683628,XArbitraryCorrectedZVertical,-0.02210258134,0.027755294,-0.9972532392,-0.06499809772,-0.04769182578,0.05248486251,-0.9974822402,-20.45467186,-0.4374084473,-9.302001953,0,1440706.456,automotive,2,2018-02-25 16:51:44.117 -0500,null,0,0,0,0,null,1440721.858,0,21.73308,99.50906,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:52:02.298 -0500,2868,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595522,38.04222195,-78.49729383,165.1191,7.61,84.7265625,4,5,-9999,1519595522,-20.58311462,-0.7340164185,-8.982177734,86.34013367,96.11580658,10,1440724.634,-0.03492736816,0.0955657959,-1.005737305,1440724.607,-0.01165931925,0.03466743317,0.01918914092,1440724.609,3.011856606,-0.0455867539,-0.0529337584,-0.003435648046,0.03406631574,0.01864714362,0.01712578908,0.05361256376,-0.03300148249,XArbitraryCorrectedZVertical,-0.02102052607,0.02787817828,-0.9973261952,-0.06418091059,-0.04550713673,0.05290904269,-0.997561872,-20.27399254,-0.7132415771,-9.143615723,0,1440706.456,automotive,2,2018-02-25 16:51:44.117 -0500,null,0,0,0,0,null,1440721.858,0,21.73308,99.50906,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:52:02.357 -0500,2869,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595522,38.04222195,-78.49729383,165.1191,7.61,84.7265625,4,5,-9999,1519595522,-20.23835182,-0.6346206665,-10.22723389,86.27246857,96.04814148,10,1440724.694,-0.008148193359,0.1285552979,-0.9930419922,1440724.666,-0.006302104404,0.03679742941,0.01809298381,1440724.679,3.013433941,-0.04264972984,-0.05328213647,-0.003360038158,0.05352179706,0.02394283749,0.01440856978,0.05932241678,0.01157355309,XArbitraryCorrectedZVertical,-0.01956656948,0.02794218436,-0.9974021912,-0.06343122572,-0.04257629439,0.05325692892,-0.9976727962,-20.27503014,-0.712272644,-10.19250488,0,1440706.456,automotive,2,2018-02-25 16:51:44.117 -0500,null,0,0,0,0,null,1440721.858,0,21.73308,99.50906,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:52:02.418 -0500,2870,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595522,38.04222195,-78.49729383,165.1191,7.61,84.7265625,4,5,-9999,1519595522,-20.31605911,-0.5984344482,-10.0892334,86.20427704,95.97994995,10,1440724.753,-0.004196166992,0.1123352051,-0.9751281738,1440724.726,-0.01916623773,0.03255394853,0.0234970703,1440724.714,3.014285377,-0.04124765554,-0.05357780983,-0.003478706349,0.02975274622,0.02399290726,0.02188967913,0.05380865932,-0.01458287239,XArbitraryCorrectedZVertical,-0.01886974089,0.02803712152,-0.9974389076,-0.06302289665,-0.04117678851,0.05355218053,-0.9977157116,-20.40525436,-0.504737854,-10.52124023,0,1440706.456,automotive,2,2018-02-25 16:51:44.117 -0500,null,0,0,0,0,null,1440721.858,0,21.73308,99.50906,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:52:02.477 -0500,2871,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595522,38.04222195,-78.49729383,165.1191,7.61,84.7265625,4,5,-9999,1519595522,-20.16175652,-0.5195770264,-10.03039551,86.07341766,95.84909058,10,1440724.813,0.001083374023,0.1223449707,-0.9834442139,1440724.786,-0.01828419878,-0.00959723362,0.01824877874,1440724.783,3.015784247,-0.03942300817,-0.05432637628,-0.003529563546,0.01569992304,0.01975688152,0.03520425782,0.07727688551,-0.005058765411,XArbitraryCorrectedZVertical,-0.01795698889,0.02833946049,-0.9974933267,-0.06229295954,-0.03935465217,0.0542996563,-0.9977488518,-20.12090302,-0.3803024292,-9.9296875,0,1440706.456,automotive,2,2018-02-25 16:51:44.117 -0500,null,0,0,0,0,null,1440721.858,0,21.73308,99.50906,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
