loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),state(N)
2018-02-25 17:38:22.511 -0500,1893,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598302,38.03834138,-78.497352,160.9549,11.7,204.2578125,3,5,-9999,1519598302,13.7492981,-15.63196564,-31.21661377,205.7364197,215.5121002,10,1441500.97,0.003967285156,0.06037902832,-0.9644622803,1441500.942,0.0148508515,-0.0271027241,-0.006411560324,1441500.94,1.295933091,0.01500365958,0.001634462317,0.02133385465,-0.02431146055,0.001713121776,0.02949155308,0.05955682322,-0.05918067694,XArbitraryCorrectedZVertical,0.003876238363,-0.006474486087,-0.60355407,-0.797286272,0.01500307675,-0.001634461572,-0.9998860955,13.68150902,-15.77095795,-31.31109619,0,1441500.022,automotive,2,2018-02-25 17:38:21.567 -0500,null,0,0,0,0,null,1441497.857,0,-20.2798,99.6741,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:22.571 -0500,1894,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598302,38.03834138,-78.497352,160.9549,11.7,204.2578125,3,5,-9999,1519598303,13.46279335,-15.68235016,-30.88787842,205.7362061,215.5118866,10,1441501.03,0.01457214355,0.06047058105,-1.025863647,1441501.001,0.02444781881,-0.0249833805,0.00101226753,1441501.01,1.29597732,0.01342829555,0.00298826954,0.03091547452,-0.02868101187,0.004881031811,-0.001495459117,0.06136839092,-0.05694890022,XArbitraryCorrectedZVertical,0.002861273009,-0.006254955661,-0.603577733,-0.7972742915,0.01342783216,-0.002988265129,-0.9999053478,13.28456974,-15.65254974,-31.14154053,0,1441500.022,automotive,2,2018-02-25 17:38:21.567 -0500,null,0,0,0,0,null,1441497.857,0,-20.2798,99.6741,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:22.630 -0500,1895,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598302,38.03834138,-78.497352,160.9549,11.7,204.2578125,3,5,-9999,1519598303,12.88506413,-15.93654633,-31.05645752,205.7287598,215.504425,10,1441501.09,0.0205078125,0.05415344238,-1.006011963,1441501.061,0.02548325584,-0.03688371583,-0.005370530654,1441501.08,1.296056092,0.01144199131,0.005039320819,0.0298736468,-0.02327293158,0.00487384107,-0.001401313581,0.05803307518,-0.05485719442,XArbitraryCorrectedZVertical,0.001444423106,-0.006082050968,-0.6036151052,-0.7972512245,0.01144159678,-0.005039299373,-0.9999218583,12.66924095,-16.09960938,-31.06036377,0,1441500.022,automotive,2,2018-02-25 17:38:21.567 -0500,null,0,0,0,0,null,1441497.857,0,-20.2798,99.6741,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:22.691 -0500,1896,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598302,38.03834138,-78.497352,160.9549,11.7,204.2578125,3,5,-9999,1519598303,12.48310089,-16.3710022,-31.11053467,205.7254944,215.5011749,10,1441501.149,-0.002944946289,0.0686340332,-1.028915405,1441501.121,0.01158688127,-0.03031050163,0.00428396093,1441501.115,1.296136857,0.01056544259,0.005832805804,0.0234560594,-0.025400104,0.003839285579,-0.01674487442,0.06506739557,0.006656289101,XArbitraryCorrectedZVertical,0.0008638043073,-0.005972072016,-0.603648901,-0.7972272635,0.01056506671,-0.005832772702,-0.9999271631,12.51432705,-16.38341522,-31.16223145,0,1441500.022,automotive,2,2018-02-25 17:38:21.567 -0500,null,0,0,0,0,null,1441497.857,0,-20.2798,99.6741,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:22.750 -0500,1897,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598302,38.03834138,-78.497352,160.9549,11.7,204.2578125,3,5,-9999,1519598303,13.29831028,-16.53797913,-31.0065918,205.7112732,215.4869537,10,1441501.209,0.01651000977,0.04890441895,-1.011398315,1441501.18,-0.0001470064922,-0.03241812732,-0.003130279545,1441501.184,1.296278313,0.008787322425,0.006800821862,0.008504800498,-0.02965054102,-0.002483467571,0.007387310266,0.04784691334,-0.01097178459,XArbitraryCorrectedZVertical,-5.84E-05,-0.005555451848,-0.6037065983,-0.7971869707,0.00878700614,-0.006800769363,-0.9999382496,13.29831028,-16.53797913,-31.0065918,0,1441500.022,automotive,2,2018-02-25 17:38:21.567 -0500,null,0,0,0,0,null,1441497.857,0,-20.2798,99.6741,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:22.810 -0500,1898,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598302,38.03834138,-78.497352,160.9549,11.7,204.2578125,3,5,-9999,1519598303,13.09371567,-16.67102814,-31.22802734,205.6990967,215.474762,10,1441501.269,0.00439453125,0.04203796387,-1.036087036,1441501.24,-0.01294722396,-0.02369627475,0.002245044799,1441501.254,1.296544774,0.007612028875,0.006727642171,-0.003229216672,-0.02201613784,0.001820027363,0.02781912498,0.05007781088,-0.03046238422,XArbitraryCorrectedZVertical,-0.0003832791408,-0.005064948928,-0.6038126349,-0.7971097827,0.007611783221,-0.006727591623,-0.9999483824,13.09371567,-16.67102814,-31.22802734,0,1441500.022,automotive,2,2018-02-25 17:38:21.567 -0500,null,0,0,0,0,null,1441498.802,0,-20.69464,99.679,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:22.869 -0500,1899,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598302,38.03834138,-78.497352,160.9549,11.7,204.2578125,3,5,-9999,1519598303,13.03787422,-16.60948944,-31.38983154,205.6809998,215.4566803,10,1441501.328,0.01454162598,0.01933288574,-0.9973602295,1441501.3,-0.001127049773,-0.01187903004,3.12E-05,1441501.289,1.29681422,0.007056331629,0.006677753515,0.003179671708,-0.01555593871,0.01031647902,0.006692053284,0.02938278206,-0.03338766098,XArbitraryCorrectedZVertical,-0.0005305135855,-0.004828482866,-0.6039198637,-0.7970299721,0.007056115661,-0.006677703932,-0.9999527931,13.03787422,-16.60948944,-31.38983154,0,1441500.022,automotive,2,2018-02-25 17:38:21.567 -0500,null,0,0,0,0,null,1441498.802,0,-20.69464,99.679,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:22.929 -0500,1900,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598302,38.03834138,-78.497352,160.9549,11.7,204.2578125,3,5,-9999,1519598303,13.21994114,-16.65827942,-30.99560547,205.6651306,215.4407959,10,1441501.388,0.01928710938,0.02717590332,-0.9686737061,1441501.36,0.01160818656,-0.02598872381,0.00427437355,1441501.358,1.297239519,0.006170721328,0.00720784593,0.02024350315,-0.02213251032,0.01025488786,0.03281568363,0.04100600258,-0.04376143217,XArbitraryCorrectedZVertical,-0.001008200343,-0.004635829944,-0.6040891409,-0.7969023585,0.006170521956,-0.007207783405,-0.9999549985,13.21994114,-16.65827942,-30.99560547,0,1441500.022,automotive,2,2018-02-25 17:38:21.567 -0500,null,0,0,0,0,null,1441498.802,0,-20.69464,99.679,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:22.989 -0500,1901,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598302,38.03834138,-78.497352,160.9549,11.7,204.2578125,3,5,-9999,1519598303,13.15521145,-16.78703308,-31.0524292,205.6389465,215.4146118,10,1441501.448,0.02937316895,0.04260253906,-1.059906006,1441501.419,0.01489133155,-0.007633951265,0.00742143101,1441501.428,1.297848977,0.005395069879,0.008432026302,0.023531463,-0.007026865613,0.008071288466,0.01691349782,0.04216910899,-0.03261238337,XArbitraryCorrectedZVertical,-0.001728834934,-0.004697043449,-0.6043313742,-0.7967171669,0.005394851789,-0.00843192637,-0.9999498725,12.9767704,-16.45558929,-31.3737793,0,1441500.022,automotive,2,2018-02-25 17:38:21.567 -0500,null,0,0,0,0,null,1441498.802,0,-20.69464,99.679,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:23.048 -0500,1902,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598302,38.03834138,-78.497352,160.9549,11.7,204.2578125,3,5,-9999,1519598303,12.9769001,-16.22489929,-31.003479,205.573761,215.3494263,10,1441501.508,0.0224609375,0.02827453613,-1.046310425,1441501.479,0.01049711575,-0.03029665319,0.009625729444,1441501.498,1.29874901,0.004283517525,0.009986605696,0.02234254219,-0.02537734434,0.01558844931,0.03786148503,0.04065660387,-0.05538743734,XArbitraryCorrectedZVertical,-0.002681871876,-0.004725179635,-0.6046879292,-0.7964439988,0.004283290822,-0.00998643972,-0.9999409318,12.9769001,-16.22489929,-31.003479,0,1441500.022,automotive,2,2018-02-25 17:38:21.567 -0500,null,0,0,0,0,null,1441498.802,0,-20.69464,99.679,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:23.108 -0500,1903,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598303,38.03824578,-78.49739861,160.4088,10.93,202.1484375,4,5,-9999,1519598303,13.38317966,-16.1716156,-31.47583008,205.5311584,215.3068237,10,1441501.567,0.03312683105,0.03622436523,-1.008575439,1441501.539,0.005180380952,-0.0216174112,0.01390010299,1441501.532,1.299245234,0.003699104504,0.01066208919,0.01702802256,-0.02319358662,0.01133818924,0.01371139288,0.05276088417,-0.01932024956,XArbitraryCorrectedZVertical,-0.003126396565,-0.004697451834,-0.6048841476,-0.7962935567,0.003698885906,-0.010661887,-0.9999363422,13.24384403,-16.24243164,-31.42602539,0,1441500.022,automotive,2,2018-02-25 17:38:21.567 -0500,null,0,0,0,0,null,1441498.802,0,-20.69464,99.679,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:23.168 -0500,1904,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598303,38.03824578,-78.49739861,160.4088,10.93,202.1484375,4,5,-9999,1519598303,13.31807327,-16.12935638,-31.68444824,205.4858093,215.2614746,10,1441501.627,0.01693725586,0.02975463867,-0.995880127,1441501.598,0.004094876492,-0.02593492796,0.0128470891,1441501.602,1.300349798,0.003111863949,0.01135237552,0.01489118859,-0.01885213144,0.01667530835,0.03259390965,0.04962117225,-0.05777800083,XArbitraryCorrectedZVertical,-0.003576260526,-0.004674386699,-0.6053221822,-0.7959587574,0.003111658385,-0.01135213207,-0.9999307394,13.18483543,-16.08102417,-31.55181885,0,1441500.022,automotive,2,2018-02-25 17:38:21.567 -0500,null,0,0,0,0,null,1441498.802,0,-20.69464,99.679,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:23.227 -0500,1905,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598303,38.03824578,-78.49739861,160.4088,10.93,202.1484375,4,5,-9999,1519598303,13.25197029,-16.03663635,-31.64416504,205.4403992,215.2160645,10,1441501.687,0.02146911621,0.03344726563,-1.01852417,1441501.658,0.005181446217,-0.02053536885,0.01496510111,1441501.672,1.301452347,0.001578834705,0.0119800437,0.009520417079,-0.02530681156,0.01564496011,0.05204066262,0.03827065229,-0.05912452936,XArbitraryCorrectedZVertical,-0.004287703428,-0.004256603308,-0.6057570577,-0.7956266403,0.001578720752,-0.01197975688,-0.9999269843,13.25810623,-16.11701965,-31.58551025,0,1441500.022,automotive,2,2018-02-25 17:38:21.567 -0500,null,0,0,0,0,null,1441498.802,0,-20.69464,99.679,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:23.288 -0500,1906,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598303,38.03824578,-78.49739861,160.4088,10.93,202.1484375,4,5,-9999,1519598303,13.44177055,-16.03886414,-31.69445801,205.3937073,215.1693878,10,1441501.746,0.03276062012,0.03907775879,-1.069534302,1441501.718,-0.007647533386,-0.02803935785,0.007567638554,1441501.706,1.301996558,0.000770624554,0.01229335035,0.005312709138,-0.01015398931,0.01776551455,0.005943301134,0.03470820189,0.0001530051231,XArbitraryCorrectedZVertical,-0.004656034056,-0.004031246062,-0.6059712172,-0.7954626679,0.0007705662283,-0.01229304075,-0.9999241233,13.44177055,-16.03886414,-31.69445801,0,1441500.022,automotive,2,2018-02-25 17:38:21.567 -0500,null,0,0,0,0,null,1441498.802,0,-20.69464,99.679,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:23.347 -0500,1907,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598303,38.03824578,-78.49739861,160.4088,10.93,202.1484375,4,5,-9999,1519598303,13.46422195,-16.06732178,-31.9508667,205.3037415,215.0794067,10,1441501.806,0.004547119141,0.03802490234,-1.022644043,1441501.777,0.003134007971,-0.003238137569,0.01386894401,1441501.776,1.303034253,0.0005870895238,0.01268350141,0.01394011267,0.006005870644,0.01769092306,-0.01728015766,0.03503728658,0.02758359909,XArbitraryCorrectedZVertical,-0.004864702467,-0.004078981932,-0.6063827276,-0.7951475978,0.0005870422465,-0.01268316153,-0.9999194145,13.39332867,-16.27198792,-32.04766846,0,1441500.022,automotive,2,2018-02-25 17:38:21.567 -0500,null,0,0,0,0,null,1441498.802,0,-20.69464,99.679,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:23.407 -0500,1908,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598303,38.03824578,-78.49739861,160.4088,10.93,202.1484375,4,5,-9999,1519598303,13.82440567,-16.52264404,-31.9675293,205.2574158,215.0330963,10,1441501.866,0.01155090332,0.02793884277,-0.9940185547,1441501.837,0.003079679485,-0.01945439176,0.007500526894,1441501.846,1.304113375,0.0004990709387,0.01320419722,0.008565939963,-0.004777302034,0.01240202878,0.04727623984,0.05835457146,-0.0550647378,XArbitraryCorrectedZVertical,-0.005096136592,-0.004204609431,-0.6068105102,-0.7948188782,0.0004990274319,-0.01320381369,-0.9999126792,13.82440567,-16.52264404,-31.9675293,0,1441500.022,automotive,2,2018-02-25 17:38:21.567 -0500,null,0,0,0,0,null,1441498.802,0,-20.69464,99.679,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:23.466 -0500,1909,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598303,38.03824578,-78.49739861,160.4088,10.93,202.1484375,4,5,-9999,1519598303,13.63856506,-16.81893921,-31.97540283,205.2175903,214.9932556,10,1441501.925,0.01304626465,0.03085327148,-1.005722046,1441501.897,3.20E-06,0.007575894353,0.008522381804,1441501.915,1.305059997,0.0009882757624,0.01358668793,0.01290672086,0.0114107877,0.01554879732,0.02222043276,0.04321883619,-0.04078799486,XArbitraryCorrectedZVertical,-0.005097577348,-0.004517485388,-0.6071871519,-0.7945295572,0.000988184358,-0.01358626969,-0.9999071956,13.69882393,-16.95804596,-31.96405029,0,1441500.022,automotive,2,2018-02-25 17:38:21.567 -0500,null,0,0,0,0,null,1441498.802,0,-20.69464,99.679,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:23.526 -0500,1910,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598303,38.03824578,-78.49739861,160.4088,10.93,202.1484375,4,5,-9999,1519598303,13.79505157,-16.99523163,-31.93939209,205.1778564,214.953537,10,1441501.985,0.02638244629,0.03276062012,-1.043182373,1441501.956,0.01286732912,0.01614914253,0.008445682765,1441501.95,1.305520417,0.001458077607,0.01404305738,0.01612012088,0.009225315414,0.01127238665,0.003760572523,0.03796837851,-0.02524614334,XArbitraryCorrectedZVertical,-0.005135133862,-0.004843851086,-0.6073703766,-0.7943875194,0.001457933336,-0.0140425954,-0.999900341,13.63210201,-16.79264069,-31.75964355,0,1441500.022,automotive,2,2018-02-25 17:38:21.567 -0500,null,0,0,0,0,null,1441498.802,0,-20.69464,99.679,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:23.586 -0500,1911,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598303,38.03824578,-78.49739861,160.4088,10.93,202.1484375,4,5,-9999,1519598304,13.36614037,-16.83246613,-31.31286621,205.1386719,214.9143524,10,1441502.045,0.03126525879,0.02426147461,-1.026977539,1441502.016,0.01064944857,0.003201918579,0.01275361214,1441502.02,1.30646117,0.002177113165,0.0151542896,0.02036076784,0.005967002362,0.01552969031,0.001378436107,0.04103261605,0.01149475574,XArbitraryCorrectedZVertical,-0.005355578847,-0.005469425581,-0.6077437997,-0.7940962911,0.002176861512,-0.0151537098,-0.9998828173,13.47949409,-16.85256195,-31.57434082,0,1441500.022,automotive,2,2018-02-25 17:38:21.567 -0500,null,0,0,0,0,null,1441498.802,0,-20.69464,99.679,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:23.646 -0500,1912,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598303,38.03824578,-78.49739861,160.4088,10.93,202.1484375,4,5,-9999,1519598304,13.15922642,-16.55040741,-31.64459229,205.0582275,214.8338928,10,1441502.104,-0.005752563477,0.05171203613,-1.030853271,1441502.076,0.003305515545,0.02808836002,0.009529855645,1441502.089,1.307421473,0.003649407033,0.01607104777,0.01629554853,0.04920988157,0.01652009599,-0.002916506026,0.0453061983,-0.01217496395,XArbitraryCorrectedZVertical,-0.005269149784,-0.006335095502,-0.608127296,-0.7937966585,0.003648927668,-0.01607035659,-0.9998642206,13.15922642,-16.55040741,-31.64459229,0,1441500.022,automotive,2,2018-02-25 17:38:21.567 -0500,null,0,0,0,0,null,1441498.802,0,-20.69464,99.679,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:23.705 -0500,1913,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598303,38.03824578,-78.49739861,160.4088,10.93,202.1484375,4,5,-9999,1519598304,13.03822899,-16.46994019,-31.9621582,205.0145264,214.7902069,10,1441502.164,0.04959106445,0.0203704834,-0.9971466064,1441502.135,0.01073573499,0.0215710722,0.01378026074,1441502.124,1.30795731,0.005252563986,0.01665359329,0.02058310807,0.05351106077,0.01862772927,0.01876552217,0.02652525902,-0.03503406048,XArbitraryCorrectedZVertical,-0.005010988098,-0.007149848156,-0.6083431244,-0.79362607,0.005251811352,-0.01665282436,-0.9998475313,12.94188499,-16.71868896,-31.88336182,0,1441500.022,automotive,2,2018-02-25 17:38:21.567 -0500,null,0,0,0,0,null,1441499.747,0,-21.1544,99.68446,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:23.765 -0500,1914,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598303,38.03824578,-78.49739861,160.4088,10.93,202.1484375,4,5,-9999,1519598304,12.82697105,-16.63293457,-31.73809814,204.9585571,214.7342224,10,1441502.224,0.01635742188,0.03184509277,-0.9603729248,1441502.195,-0.007385478335,0.03031423006,0.01384257871,1441502.194,1.309222048,0.007033702626,0.01705040467,-0.004133801442,0.02555569448,0.01986842789,0.03622604534,0.03328493237,-0.02195966244,XArbitraryCorrectedZVertical,-0.00462163426,-0.007980239578,-0.6088486314,-0.7932326794,0.007032622118,-0.01704957895,-0.9998298883,12.82697105,-16.63293457,-31.73809814,0,1441500.022,automotive,2,2018-02-25 17:38:21.567 -0500,null,0,0,0,0,null,1441499.747,0,-21.1544,99.68446,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:23.824 -0500,1915,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598303,38.03824578,-78.49739861,160.4088,10.93,202.1484375,4,5,-9999,1519598304,12.83423615,-16.91069794,-32.03533936,204.9034424,214.6791077,10,1441502.283,0.07012939453,0.04315185547,-1.020904541,1441502.255,-0.01791987834,0.06170730667,0.01488840207,1441502.264,1.310537178,0.01085835414,0.01606117682,-0.0103408359,0.06989458203,0.02299789526,0.01473224908,0.04322113097,0.005762994289,XArbitraryCorrectedZVertical,-0.003058898496,-0.009198041633,-0.609378159,-0.7928205132,0.01085674018,-0.01606048644,-0.9998120666,12.91771889,-16.70240021,-31.97070313,0,1441500.022,automotive,2,2018-02-25 17:38:21.567 -0500,null,0,0,0,0,null,1441499.747,0,-21.1544,99.68446,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:23.884 -0500,1916,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598303,38.03824578,-78.49739861,160.4088,10.93,202.1484375,4,5,-9999,1519598304,12.59792328,-16.50212097,-32.09100342,204.8409729,214.6166382,10,1441502.343,0.03031921387,0.02624511719,-1.069793701,1441502.315,-0.02667635201,0.02719433684,0.02461000532,1441502.333,1.312296637,0.01378406437,0.01509247547,-0.01591144875,0.02238203958,0.02206299268,0.06994291395,0.05343724042,-0.06637096405,XArbitraryCorrectedZVertical,-0.001774580684,-0.01006426569,-0.6100788713,-0.7922747135,0.01378205791,-0.01509190258,-0.9997911453,12.8588562,-16.72390747,-31.62945557,0,1441500.022,automotive,2,2018-02-25 17:38:21.567 -0500,null,0,0,0,0,null,1441499.747,0,-21.1544,99.68446,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:23.946 -0500,1917,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598303,38.03824578,-78.49739861,160.4088,10.93,202.1484375,4,5,-9999,1519598304,12.91579151,-16.84334564,-31.59674072,204.6787415,214.4544067,10,1441502.403,0.06500244141,0.0440826416,-0.9161224365,1441502.374,-0.00741317521,0.03248950003,0.02344433971,1441502.368,1.31334148,0.01512395951,0.01444493894,-0.009474479593,0.03207903728,0.02734890208,0.07293666899,0.06063279137,-0.01401263475,XArbitraryCorrectedZVertical,-0.001103894436,-0.01039812714,-0.6104932427,-0.7919524908,0.01512180548,-0.01444443688,-0.9997813106,12.76804829,-16.71295166,-31.61114502,0,1441500.022,automotive,2,2018-02-25 17:38:21.567 -0500,null,0,0,0,0,null,1441499.747,0,-21.1544,99.68446,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:24.003 -0500,1918,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598303,38.03824578,-78.49739861,160.4088,10.93,202.1484375,4,5,-9999,1519598304,12.96081829,-16.73534393,-31.76348877,204.6003113,214.3759766,10,1441502.463,0.01429748535,0.03109741211,-1.02784729,1441502.434,0.02898051898,0.04741971374,0.02538258835,1441502.438,1.315278807,0.01801459682,0.01549864865,0.03655781224,0.05236030743,0.03029956669,0.03603517264,0.03710447252,-0.06882482767,XArbitraryCorrectedZVertical,-0.0006273208419,-0.01186493877,-0.6112623811,-0.791338861,0.01801145822,-0.01549802814,-0.9997176528,12.96081829,-16.73534393,-31.76348877,0,1441500.022,automotive,2,2018-02-25 17:38:21.567 -0500,null,0,0,0,0,null,1441499.747,0,-21.1544,99.68446,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:24.063 -0500,1919,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598303,38.03824578,-78.49739861,160.4088,10.93,202.1484375,4,5,-9999,1519598304,12.83646774,-16.46246338,-31.38427734,204.5226746,214.2983398,10,1441502.522,0.06314086914,0.03190612793,-0.9927215576,1441502.494,0.03859133472,0.05061630599,0.03066922943,1441502.507,1.317225982,0.0222117313,0.01837044548,0.04186201841,0.04368576035,0.02922781557,0.04291835427,0.05785916001,-0.03128391504,XArbitraryCorrectedZVertical,-0.0004669163027,-0.01440355275,-0.6120376587,-0.790697217,0.02220615745,-0.01836941205,-0.9995846152,13.07326603,-16.59611511,-31.5043335,0,1441500.022,automotive,2,2018-02-25 17:38:21.567 -0500,null,0,0,0,0,null,1441499.747,0,-21.1544,99.68446,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:24.123 -0500,1920,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598304,38.03815467,-78.49744437,160.0926,11.2,202.8515625,3,5,-9999,1519598304,12.95648384,-16.60430145,-31.34088135,204.435791,214.2114716,10,1441502.582,0.05500793457,0.02629089355,-1.063659668,1441502.553,0.02250584174,0.03448953401,0.02544011263,1441502.542,1.318260308,0.02333639535,0.01975357781,0.03963204101,0.02424843237,0.02821066976,0.05439854413,0.05242136121,-0.03566932678,XArbitraryCorrectedZVertical,-0.0006617553299,-0.01527167205,-0.6124489903,-0.7903622985,0.02332972549,-0.01975229383,-0.9995326996,12.95648384,-16.60430145,-31.34088135,0,1441500.022,automotive,2,2018-02-25 17:38:21.567 -0500,null,0,0,0,0,null,1441499.747,0,-21.1544,99.68446,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:24.183 -0500,1921,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598304,38.03815467,-78.49744437,160.0926,11.2,202.8515625,3,5,-9999,1519598304,12.60312653,-16.6871109,-31.5993042,204.3625183,214.1381989,10,1441502.642,0.0478515625,0.03860473633,-1.023666382,1441502.613,0.006603574239,0.05726195818,0.02225949934,1441502.612,1.319954115,0.027434094,0.02169197005,0.01954814047,0.06649366021,0.02607450075,0.01705517061,0.05661763996,-0.06065481901,XArbitraryCorrectedZVertical,-0.0001582762343,-0.01748448052,-0.6131225228,-0.7897942662,0.02742419951,-0.02169026807,-0.9993885159,12.72120285,-16.3644104,-31.57910156,0,1441500.022,automotive,2,2018-02-25 17:38:21.567 -0500,null,0,0,0,0,null,1441499.747,0,-21.1544,99.68446,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
